STATE,STUSAB,DATE,LATITUDE,LONGITUDE,POPULATION,NEWCONFIRMED,CUMCONFIRMED,NEWDEATHS,CUMDEATHS,STATEFP,GNISID,UID,CODE3
NEW JERSEY,NJ,04/28/2021,40.298904,-74.521011,9100237,2113,993123,49,25509,34,1779795,1932884509,19320
NEW JERSEY,NJ,04/29/2021,40.298904,-74.521011,9100237,2242,995365,20,25529,34,1779795,1932884509,19320
NEW JERSEY,NJ,04/30/2021,40.298904,-74.521011,9100237,1858,997223,25,25554,34,1779795,1932884509,19320
NEW JERSEY,NJ,05/01/2021,40.298904,-74.521011,9100237,1589,998812,34,25588,34,1779795,1932884509,19320
NEW JERSEY,NJ,05/02/2021,40.298904,-74.521011,9100237,1198,1000010,12,25600,34,1779795,1932884509,19320
NEW JERSEY,NJ,05/03/2021,40.298904,-74.521011,9100237,983,1000993,16,25616,34,1779795,1932884509,19320
NEW JERSEY,NJ,05/04/2021,40.298904,-74.521011,9100237,1004,1001997,42,25658,34,1779795,1932884509,19320
NEW JERSEY,NJ,05/05/2021,40.298904,-74.521011,9100237,2528,1004525,49,25707,34,1779795,1932884509,19320
NEW JERSEY,NJ,05/06/2021,40.298904,-74.521011,9100237,1413,1005938,33,25740,34,1779795,1932884509,19320
NEW JERSEY,NJ,05/07/2021,40.298904,-74.521011,9100237,1838,1007776,29,25769,34,1779795,1932884509,19320
NEW JERSEY,NJ,05/08/2021,40.298904,-74.521011,9100237,-221,1007555,22,25791,34,1779795,1932884509,19320
NEW JERSEY,NJ,05/09/2021,40.298904,-74.521011,9100237,339,1007894,10,25801,34,1779795,1932884509,19320
NEW JERSEY,NJ,05/10/2021,40.298904,-74.521011,9100237,152,1008046,9,25810,34,1779795,1932884509,19320
NEW JERSEY,NJ,05/11/2021,40.298904,-74.521011,9100237,561,1008607,31,25841,34,1779795,1932884509,19320
NEW JERSEY,NJ,05/12/2021,40.298904,-74.521011,9100237,486,1009093,41,25882,34,1779795,1932884509,19320
NEW JERSEY,NJ,05/13/2021,40.298904,-74.521011,9100237,428,1009521,24,25906,34,1779795,1932884509,19320
NEW JERSEY,NJ,05/14/2021,40.298904,-74.521011,9100237,323,1009844,26,25932,34,1779795,1932884509,19320
NEW JERSEY,NJ,05/15/2021,40.298904,-74.521011,9100237,646,1010490,20,25952,34,1779795,1932884509,19320
NEW JERSEY,NJ,05/16/2021,40.298904,-74.521011,9100237,269,1010759,9,25961,34,1779795,1932884509,19320
NEW JERSEY,NJ,05/17/2021,40.298904,-74.521011,9100237,347,1011106,14,25975,34,1779795,1932884509,19320
NEW JERSEY,NJ,05/18/2021,40.298904,-74.521011,9100237,646,1011752,23,25998,34,1779795,1932884509,19320
NEW JERSEY,NJ,05/19/2021,40.298904,-74.521011,9100237,444,1012196,32,26030,34,1779795,1932884509,19320
NEW JERSEY,NJ,05/20/2021,40.298904,-74.521011,9100237,561,1012757,23,26053,34,1779795,1932884509,19320
NEW JERSEY,NJ,05/21/2021,40.298904,-74.521011,9100237,652,1013409,17,26070,34,1779795,1932884509,19320
NEW JERSEY,NJ,05/22/2021,40.298904,-74.521011,9100237,378,1013787,14,26084,34,1779795,1932884509,19320
NEW JERSEY,NJ,05/23/2021,40.298904,-74.521011,9100237,301,1014088,7,26091,34,1779795,1932884509,19320
NEW JERSEY,NJ,05/24/2021,40.298904,-74.521011,9100237,102,1014190,9,26100,34,1779795,1932884509,19320
NEW JERSEY,NJ,05/25/2021,40.298904,-74.521011,9100237,389,1014579,24,26124,34,1779795,1932884509,19320
NEW JERSEY,NJ,05/26/2021,40.298904,-74.521011,9100237,395,1014974,35,26159,34,1779795,1932884509,19320
NEW JERSEY,NJ,05/27/2021,40.298904,-74.521011,9100237,394,1015368,14,26173,34,1779795,1932884509,19320
NEW JERSEY,NJ,05/28/2021,40.298904,-74.521011,9100237,266,1015634,12,26185,34,1779795,1932884509,19320
NEW JERSEY,NJ,05/29/2021,40.298904,-74.521011,9100237,255,1015889,16,26201,34,1779795,1932884509,19320
NEW JERSEY,NJ,05/30/2021,40.298904,-74.521011,9100237,246,1016135,6,26207,34,1779795,1932884509,19320
NEW JERSEY,NJ,05/31/2021,40.298904,-74.521011,9100237,197,1016332,5,26212,34,1779795,1932884509,19320
NEW JERSEY,NJ,06/01/2021,40.298904,-74.521011,9100237,158,1016490,7,26219,34,1779795,1932884509,19320
NEW JERSEY,NJ,06/02/2021,40.298904,-74.521011,9100237,273,1016763,28,26247,34,1779795,1932884509,19320
NEW JERSEY,NJ,06/03/2021,40.298904,-74.521011,9100237,281,1017044,6,26253,34,1779795,1932884509,19320
NEW JERSEY,NJ,06/04/2021,40.298904,-74.521011,9100237,74,1017118,12,26265,34,1779795,1932884509,19320
NEW JERSEY,NJ,06/05/2021,40.298904,-74.521011,9100237,577,1017695,8,26273,34,1779795,1932884509,19320
NEW JERSEY,NJ,06/06/2021,40.298904,-74.521011,9100237,209,1017904,6,26279,34,1779795,1932884509,19320
NEW JERSEY,NJ,06/07/2021,40.298904,-74.521011,9100237,208,1018112,6,26285,34,1779795,1932884509,19320
NEW JERSEY,NJ,06/08/2021,40.298904,-74.521011,9100237,195,1018307,0,26285,34,1779795,1932884509,19320
NEW JERSEY,NJ,06/09/2021,40.298904,-74.521011,9100237,184,1018491,31,26316,34,1779795,1932884509,19320
NEW JERSEY,NJ,06/10/2021,40.298904,-74.521011,9100237,342,1018833,6,26322,34,1779795,1932884509,19320
NEW JERSEY,NJ,06/11/2021,40.298904,-74.521011,9100237,274,1019107,2,26324,34,1779795,1932884509,19320
NEW JERSEY,NJ,06/12/2021,40.298904,-74.521011,9100237,0,1019107,0,26324,34,1779795,1932884509,19320
NEW JERSEY,NJ,06/13/2021,40.298904,-74.521011,9100237,456,1019563,6,26330,34,1779795,1932884509,19320
NEW JERSEY,NJ,06/14/2021,40.298904,-74.521011,9100237,231,1019794,4,26334,34,1779795,1932884509,19320
NEW JERSEY,NJ,06/15/2021,40.298904,-74.521011,9100237,249,1020043,11,26345,34,1779795,1932884509,19320
NEW JERSEY,NJ,06/16/2021,40.298904,-74.521011,9100237,283,1020326,12,26357,34,1779795,1932884509,19320
NEW JERSEY,NJ,06/17/2021,40.298904,-74.521011,9100237,238,1020564,7,26364,34,1779795,1932884509,19320
NEW JERSEY,NJ,06/18/2021,40.298904,-74.521011,9100237,266,1020830,4,26368,34,1779795,1932884509,19320
NEW JERSEY,NJ,06/19/2021,40.298904,-74.521011,9100237,208,1021038,4,26372,34,1779795,1932884509,19320
NEW JERSEY,NJ,06/20/2021,40.298904,-74.521011,9100237,144,1021182,2,26374,34,1779795,1932884509,19320
NEW JERSEY,NJ,06/21/2021,40.298904,-74.521011,9100237,126,1021308,3,26377,34,1779795,1932884509,19320
NEW JERSEY,NJ,06/22/2021,40.298904,-74.521011,9100237,246,1021554,15,26392,34,1779795,1932884509,19320
NEW JERSEY,NJ,06/23/2021,40.298904,-74.521011,9100237,268,1021822,18,26410,34,1779795,1932884509,19320
NEW JERSEY,NJ,06/24/2021,40.298904,-74.521011,9100237,272,1022094,6,26416,34,1779795,1932884509,19320
NEW JERSEY,NJ,06/25/2021,40.298904,-74.521011,9100237,349,1022443,12,26428,34,1779795,1932884509,19320
NEW JERSEY,NJ,06/26/2021,40.298904,-74.521011,9100237,237,1022680,6,26434,34,1779795,1932884509,19320
NEW JERSEY,NJ,06/27/2021,40.298904,-74.521011,9100237,150,1022830,3,26437,34,1779795,1932884509,19320
NEW JERSEY,NJ,06/28/2021,40.298904,-74.521011,9100237,147,1022977,1,26438,34,1779795,1932884509,19320
NEW JERSEY,NJ,06/29/2021,40.298904,-74.521011,9100237,223,1023200,6,26444,34,1779795,1932884509,19320
NEW JERSEY,NJ,06/30/2021,40.298904,-74.521011,9100237,195,1023395,13,26457,34,1779795,1932884509,19320
NEW JERSEY,NJ,07/01/2021,40.298904,-74.521011,9100237,218,1023613,5,26462,34,1779795,1932884509,19320
NEW JERSEY,NJ,07/02/2021,40.298904,-74.521011,9100237,310,1023923,5,26467,34,1779795,1932884509,19320
NEW JERSEY,NJ,07/03/2021,40.298904,-74.521011,9100237,190,1024113,5,26472,34,1779795,1932884509,19320
NEW JERSEY,NJ,07/04/2021,40.298904,-74.521011,9100237,112,1024225,1,26473,34,1779795,1932884509,19320
NEW JERSEY,NJ,07/05/2021,40.298904,-74.521011,9100237,86,1024311,4,26477,34,1779795,1932884509,19320
NEW JERSEY,NJ,07/06/2021,40.298904,-74.521011,9100237,154,1024465,0,26477,34,1779795,1932884509,19320
NEW JERSEY,NJ,07/07/2021,40.298904,-74.521011,9100237,283,1024748,13,26490,34,1779795,1932884509,19320
NEW JERSEY,NJ,07/08/2021,40.298904,-74.521011,9100237,331,1025079,3,26493,34,1779795,1932884509,19320
NEW JERSEY,NJ,07/09/2021,40.298904,-74.521011,9100237,398,1025477,3,26496,34,1779795,1932884509,19320
NEW JERSEY,NJ,07/10/2021,40.298904,-74.521011,9100237,311,1025788,5,26501,34,1779795,1932884509,19320
NEW JERSEY,NJ,07/11/2021,40.298904,-74.521011,9100237,283,1026071,4,26505,34,1779795,1932884509,19320
NEW JERSEY,NJ,07/12/2021,40.298904,-74.521011,9100237,215,1026286,4,26509,34,1779795,1932884509,19320
NEW JERSEY,NJ,07/13/2021,40.298904,-74.521011,9100237,363,1026649,7,26516,34,1779795,1932884509,19320
NEW JERSEY,NJ,07/14/2021,40.298904,-74.521011,9100237,365,1027014,11,26527,34,1779795,1932884509,19320
NEW JERSEY,NJ,07/15/2021,40.298904,-74.521011,9100237,446,1027460,2,26529,34,1779795,1932884509,19320
NEW JERSEY,NJ,07/16/2021,40.298904,-74.521011,9100237,494,1027954,2,26531,34,1779795,1932884509,19320
NEW JERSEY,NJ,07/17/2021,40.298904,-74.521011,9100237,549,1028503,5,26536,34,1779795,1932884509,19320
NEW JERSEY,NJ,07/18/2021,40.298904,-74.521011,9100237,428,1028931,3,26539,34,1779795,1932884509,19320
NEW JERSEY,NJ,07/19/2021,40.298904,-74.521011,9100237,312,1029243,6,26545,34,1779795,1932884509,19320
NEW JERSEY,NJ,07/20/2021,40.298904,-74.521011,9100237,658,1029901,12,26557,34,1779795,1932884509,19320
NEW JERSEY,NJ,07/21/2021,40.298904,-74.521011,9100237,699,1030600,5,26562,34,1779795,1932884509,19320
NEW JERSEY,NJ,07/22/2021,40.298904,-74.521011,9100237,746,1031346,2,26564,34,1779795,1932884509,19320
NEW JERSEY,NJ,07/23/2021,40.298904,-74.521011,9100237,909,1032255,4,26568,34,1779795,1932884509,19320
NEW JERSEY,NJ,07/24/2021,40.298904,-74.521011,9100237,861,1033116,5,26573,34,1779795,1932884509,19320
NEW JERSEY,NJ,07/25/2021,40.298904,-74.521011,9100237,596,1033712,2,26575,34,1779795,1932884509,19320
NEW JERSEY,NJ,07/26/2021,40.298904,-74.521011,9100237,521,1034233,4,26579,34,1779795,1932884509,19320
NEW JERSEY,NJ,07/27/2021,40.298904,-74.521011,9100237,794,1035027,7,26586,34,1779795,1932884509,19320
NEW JERSEY,NJ,07/28/2021,40.298904,-74.521011,9100237,948,1035975,3,26589,34,1779795,1932884509,19320
NEW JERSEY,NJ,07/29/2021,40.298904,-74.521011,9100237,1077,1037052,1,26590,34,1779795,1932884509,19320
NEW JERSEY,NJ,07/30/2021,40.298904,-74.521011,9100237,1119,1038171,5,26595,34,1779795,1932884509,19320
NEW JERSEY,NJ,07/31/2021,40.298904,-74.521011,9100237,1182,1039353,7,26602,34,1779795,1932884509,19320
NEW JERSEY,NJ,08/01/2021,40.298904,-74.521011,9100237,928,1040281,5,26607,34,1779795,1932884509,19320
NEW JERSEY,NJ,08/02/2021,40.298904,-74.521011,9100237,878,1041159,-1,26606,34,1779795,1932884509,19320
NEW JERSEY,NJ,08/03/2021,40.298904,-74.521011,9100237,1313,1042472,8,26614,34,1779795,1932884509,19320
NEW JERSEY,NJ,08/04/2021,40.298904,-74.521011,9100237,1230,1043702,11,26625,34,1779795,1932884509,19320
NEW JERSEY,NJ,08/05/2021,40.298904,-74.521011,9100237,1466,1045168,4,26629,34,1779795,1932884509,19320
NEW JERSEY,NJ,08/06/2021,40.298904,-74.521011,9100237,1346,1046514,7,26636,34,1779795,1932884509,19320
NEW JERSEY,NJ,08/07/2021,40.298904,-74.521011,9100237,1539,1048053,9,26645,34,1779795,1932884509,19320
NEW JERSEY,NJ,08/08/2021,40.298904,-74.521011,9100237,1169,1049222,5,26650,34,1779795,1932884509,19320
NEW JERSEY,NJ,08/09/2021,40.298904,-74.521011,9100237,861,1050083,0,26650,34,1779795,1932884509,19320
NEW JERSEY,NJ,08/10/2021,40.298904,-74.521011,9100237,1629,1051712,9,26659,34,1779795,1932884509,19320
NEW JERSEY,NJ,08/11/2021,40.298904,-74.521011,9100237,1686,1053398,6,26665,34,1779795,1932884509,19320
NEW JERSEY,NJ,08/12/2021,40.298904,-74.521011,9100237,1854,1055252,7,26672,34,1779795,1932884509,19320
NEW JERSEY,NJ,08/13/2021,40.298904,-74.521011,9100237,1844,1057096,9,26681,34,1779795,1932884509,19320
NEW JERSEY,NJ,08/14/2021,40.298904,-74.521011,9100237,2564,1059660,11,26692,34,1779795,1932884509,19320
NEW JERSEY,NJ,08/15/2021,40.298904,-74.521011,9100237,1274,1060934,3,26695,34,1779795,1932884509,19320
NEW JERSEY,NJ,08/16/2021,40.298904,-74.521011,9100237,1304,1062238,1,26696,34,1779795,1932884509,19320
NEW JERSEY,NJ,08/17/2021,40.298904,-74.521011,9100237,1821,1064059,19,26715,34,1779795,1932884509,19320
NEW JERSEY,NJ,08/18/2021,40.298904,-74.521011,9100237,1677,1065736,6,26721,34,1779795,1932884509,19320
NEW JERSEY,NJ,08/19/2021,40.298904,-74.521011,9100237,2022,1067758,10,26731,34,1779795,1932884509,19320
NEW JERSEY,NJ,08/20/2021,40.298904,-74.521011,9100237,2940,1070698,8,26739,34,1779795,1932884509,19320
NEW JERSEY,NJ,08/21/2021,40.298904,-74.521011,9100237,2158,1072856,11,26750,34,1779795,1932884509,19320
NEW JERSEY,NJ,08/22/2021,40.298904,-74.521011,9100237,1450,1074306,2,26752,34,1779795,1932884509,19320
NEW JERSEY,NJ,08/23/2021,40.298904,-74.521011,9100237,1624,1075930,3,26755,34,1779795,1932884509,19320
NEW JERSEY,NJ,08/24/2021,40.298904,-74.521011,9100237,1857,1077787,20,26775,34,1779795,1932884509,19320
NEW JERSEY,NJ,08/25/2021,40.298904,-74.521011,9100237,2113,1079900,21,26796,34,1779795,1932884509,19320
NEW JERSEY,NJ,08/26/2021,40.298904,-74.521011,9100237,2054,1081954,11,26807,34,1779795,1932884509,19320
NEW JERSEY,NJ,08/27/2021,40.298904,-74.521011,9100237,2592,1084546,19,26826,34,1779795,1932884509,19320
NEW JERSEY,NJ,08/28/2021,40.298904,-74.521011,9100237,1934,1086480,18,26844,34,1779795,1932884509,19320
NEW JERSEY,NJ,08/29/2021,40.298904,-74.521011,9100237,1850,1088330,5,26849,34,1779795,1932884509,19320
NEW JERSEY,NJ,08/30/2021,40.298904,-74.521011,9100237,1508,1089838,15,26864,34,1779795,1932884509,19320
NEW JERSEY,NJ,08/31/2021,40.298904,-74.521011,9100237,2128,1091966,18,26882,34,1779795,1932884509,19320
NEW JERSEY,NJ,09/01/2021,40.298904,-74.521011,9100237,2283,1094249,20,26902,34,1779795,1932884509,19320
NEW JERSEY,NJ,09/02/2021,40.298904,-74.521011,9100237,2542,1096791,17,26919,34,1779795,1932884509,19320
NEW JERSEY,NJ,09/03/2021,40.298904,-74.521011,9100237,1735,1098526,10,26929,34,1779795,1932884509,19320
NEW JERSEY,NJ,09/04/2021,40.298904,-74.521011,9100237,2248,1100774,13,26942,34,1779795,1932884509,19320
NEW JERSEY,NJ,09/05/2021,40.298904,-74.521011,9100237,1714,1102488,6,26948,34,1779795,1932884509,19320
NEW JERSEY,NJ,09/06/2021,40.298904,-74.521011,9100237,1951,1104439,4,26952,34,1779795,1932884509,19320
NEW JERSEY,NJ,09/07/2021,40.298904,-74.521011,9100237,354,1104793,26,26978,34,1779795,1932884509,19320
NEW JERSEY,NJ,09/08/2021,40.298904,-74.521011,9100237,3498,1108291,29,27007,34,1779795,1932884509,19320
NEW JERSEY,NJ,09/09/2021,40.298904,-74.521011,9100237,2210,1110501,17,27024,34,1779795,1932884509,19320
NEW JERSEY,NJ,09/10/2021,40.298904,-74.521011,9100237,2664,1113165,15,27039,34,1779795,1932884509,19320
NEW JERSEY,NJ,09/11/2021,40.298904,-74.521011,9100237,2494,1115659,15,27054,34,1779795,1932884509,19320
NEW JERSEY,NJ,09/12/2021,40.298904,-74.521011,9100237,1847,1117506,4,27058,34,1779795,1932884509,19320
NEW JERSEY,NJ,09/13/2021,40.298904,-74.521011,9100237,1545,1119051,21,27079,34,1779795,1932884509,19320
NEW JERSEY,NJ,09/14/2021,40.298904,-74.521011,9100237,2038,1121089,22,27101,34,1779795,1932884509,19320
NEW JERSEY,NJ,09/15/2021,40.298904,-74.521011,9100237,2275,1123364,21,27122,34,1779795,1932884509,19320
NEW JERSEY,NJ,09/16/2021,40.298904,-74.521011,9100237,2958,1126322,26,27148,34,1779795,1932884509,19320
NEW JERSEY,NJ,09/17/2021,40.298904,-74.521011,9100237,2374,1128696,17,27165,34,1779795,1932884509,19320
NEW JERSEY,NJ,09/18/2021,40.298904,-74.521011,9100237,2623,1131319,17,27182,34,1779795,1932884509,19320
NEW JERSEY,NJ,09/19/2021,40.298904,-74.521011,9100237,1909,1133228,8,27190,34,1779795,1932884509,19320
NEW JERSEY,NJ,09/20/2021,40.298904,-74.521011,9100237,1623,1134851,12,27202,34,1779795,1932884509,19320
NEW JERSEY,NJ,09/21/2021,40.298904,-74.521011,9100237,2165,1137016,38,27240,34,1779795,1932884509,19320
NEW JERSEY,NJ,09/22/2021,40.298904,-74.521011,9100237,2351,1139367,24,27264,34,1779795,1932884509,19320
NEW JERSEY,NJ,01/22/2020,40.298904,-74.521011,9100237,,0,,0,34,1779795,1932884509,19320
NEW MEXICO,NM,01/23/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,01/24/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,01/25/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,01/26/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,01/27/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,01/28/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,01/29/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,01/30/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,01/31/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,02/01/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,02/02/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,02/03/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,02/04/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,02/05/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,02/06/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,02/07/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,02/08/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,02/09/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,02/10/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,02/11/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,02/12/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,02/13/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,02/14/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,02/15/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,02/16/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,02/17/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,02/18/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,02/19/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,02/20/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,02/21/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,02/22/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,02/23/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,02/24/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,02/25/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,02/26/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,02/27/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,02/28/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,02/29/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,03/01/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,03/02/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,03/03/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,03/04/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,03/05/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,03/06/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,03/07/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,03/08/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,03/09/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,03/10/2020,34.840515,-106.248482,2119862,0,0,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,03/11/2020,34.840515,-106.248482,2119862,3,3,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,03/12/2020,34.840515,-106.248482,2119862,2,5,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,03/13/2020,34.840515,-106.248482,2119862,5,10,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,03/14/2020,34.840515,-106.248482,2119862,3,13,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,03/15/2020,34.840515,-106.248482,2119862,0,13,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,03/16/2020,34.840515,-106.248482,2119862,8,21,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,03/17/2020,34.840515,-106.248482,2119862,2,23,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,03/18/2020,34.840515,-106.248482,2119862,5,28,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,03/19/2020,34.840515,-106.248482,2119862,7,35,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,03/20/2020,34.840515,-106.248482,2119862,7,42,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,03/21/2020,34.840515,-106.248482,2119862,13,55,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,03/22/2020,34.840515,-106.248482,2119862,2,57,0,0,35,897535,2941326065,29400
NEW MEXICO,NM,03/23/2020,34.840515,-106.248482,2119862,26,83,0,0,35,897535,2941326065,29400
